date_unix,date,lat,lon,countRate,doseRate,acc
1740842053,2025-03-01 15:14:13,63.431265,10.368262,3.71,5.57,15
1740842055,2025-03-01 15:14:15,63.431265,10.368012,3.77,5.67,15
1740842057,2025-03-01 15:14:17,63.431261,10.367796,3.8,5.71,15
1740842059,2025-03-01 15:14:19,63.431278,10.367564,3.83,5.8,15
1740842061,2025-03-01 15:14:21,63.431293,10.367326,3.84,5.97,14
1740842063,2025-03-01 15:14:23,63.43131,10.367089,3.85,6.01,14
1740842065,2025-03-01 15:14:25,63.431292,10.36689,3.84,6,13
1740842067,2025-03-01 15:14:27,63.431283,10.366689,3.86,6.01,13
1740842069,2025-03-01 15:14:29,63.431268,10.366435,3.86,6.01,13
1740842071,2025-03-01 15:14:31,63.431257,10.366176,3.86,6.01,12
1740842073,2025-03-01 15:14:33,63.431247,10.365894,3.86,6.1,11
1740842075,2025-03-01 15:14:35,63.431238,10.365596,3.88,6.12,11
1740842077,2025-03-01 15:14:37,63.431234,10.365264,3.88,6.13,10
1740842079,2025-03-01 15:14:39,63.431224,10.36499,3.87,6.16,10
1740842081,2025-03-01 15:14:41,63.431231,10.364741,3.85,6.15,10
1740842083,2025-03-01 15:14:43,63.431239,10.364471,3.83,5.98,8
1740842085,2025-03-01 15:14:45,63.431257,10.364219,3.81,5.65,9
1740842087,2025-03-01 15:14:47,63.431269,10.363928,3.79,5.64,10
1740842089,2025-03-01 15:14:49,63.43128,10.363645,3.78,5.63,8
1740842091,2025-03-01 15:14:51,63.431264,10.363404,3.77,5.6,8
1740842093,2025-03-01 15:14:53,63.431285,10.363146,3.77,5.6,8
1740842095,2025-03-01 15:14:55,63.431271,10.362894,3.77,5.61,8
1740842097,2025-03-01 15:14:57,63.431272,10.362624,3.76,5.44,8
1740842099,2025-03-01 15:14:59,63.431262,10.362387,3.78,5.71,9
1740842101,2025-03-01 15:15:01,63.431258,10.362143,3.76,5.71,9
1740842103,2025-03-01 15:15:03,63.431259,10.361898,3.76,5.68,10
1740842105,2025-03-01 15:15:05,63.431252,10.361634,3.75,5.67,9
1740842107,2025-03-01 15:15:07,63.431237,10.361404,3.75,5.67,9
1740842111,2025-03-01 15:15:11,63.43126,10.360988,3.73,5.62,9
1740842115,2025-03-01 15:15:15,63.431271,10.360693,3.76,5.7,10
1740842119,2025-03-01 15:15:19,63.43122,10.36046,3.77,5.76,10
1740842123,2025-03-01 15:15:23,63.431093,10.36037,3.77,5.76,12
1740842127,2025-03-01 15:15:27,63.430918,10.360365,3.75,5.59,14
1740842131,2025-03-01 15:15:31,63.430782,10.360322,3.76,5.56,16
1740842135,2025-03-01 15:15:35,63.43072,10.360103,3.77,5.59,15
1740842139,2025-03-01 15:15:39,63.430675,10.359856,3.75,5.47,14
1740842143,2025-03-01 15:15:43,63.430632,10.359548,3.74,5.43,14
1740842147,2025-03-01 15:15:47,63.430654,10.359224,3.74,5.46,12
